,Order,Mesh Size,Error,Alpha,Bonus Int
510,1.0,0.25,0.17738935916026,56.0,1.0
511,1.0,0.25,0.057739350188220843,56.0,3.0
512,1.0,0.25,0.015375587050173846,56.0,5.0
513,1.0,0.25,0.003730724803494064,56.0,7.0
514,1.0,0.25,1316944.491997796,56.0,9.0
515,1.0,0.25,0.0007847813197887547,56.0,11.0
516,1.0,0.25,0.00033994550972401823,56.0,13.0
517,1.0,0.25,0.0003659134358299741,56.0,15.0
518,1.0,0.25,0.0022043325526621515,56.0,17.0
519,1.0,0.25,0.00037945199214083276,56.0,19.0
520,1.0,0.25,0.13113356845908586,61.0,1.0
521,1.0,0.25,0.3134825291314797,61.0,3.0
522,1.0,0.25,0.008096987817981653,61.0,5.0
523,1.0,0.25,0.0031285728032773795,61.0,7.0
524,1.0,0.25,0.0010752974421722866,61.0,9.0
525,1.0,0.25,30650095.05738768,61.0,11.0
526,1.0,0.25,0.0036302001798942892,61.0,13.0
527,1.0,0.25,994969985591.2318,61.0,15.0
528,1.0,0.25,0.0003336371442997296,61.0,17.0
529,1.0,0.25,0.0011883110017907386,61.0,19.0
530,1.0,0.25,0.11969282581640685,66.0,1.0
531,1.0,0.25,0.06287915014243228,66.0,3.0
532,1.0,0.25,0.005807559022987269,66.0,5.0
533,1.0,0.25,0.0035895005282088866,66.0,7.0
534,1.0,0.25,0.0007073116168363908,66.0,9.0
535,1.0,0.25,0.0003361920846338697,66.0,11.0
536,1.0,0.25,0.0003167476759839394,66.0,13.0
537,1.0,0.25,0.00032549998384305074,66.0,15.0
538,1.0,0.25,0.00032923923080688505,66.0,17.0
539,1.0,0.25,0.0003305073419294296,66.0,19.0
540,1.0,0.25,0.11754313772318724,71.0,1.0
541,1.0,0.25,0.027082040561286193,71.0,3.0
542,1.0,0.25,14561609.68182144,71.0,5.0
543,1.0,0.25,0.0018923771519627538,71.0,7.0
544,1.0,0.25,0.0005749329532703943,71.0,9.0
545,1.0,0.25,0.0003212047029687301,71.0,11.0
546,1.0,0.25,0.00031686312073641676,71.0,13.0
547,1.0,0.25,0.00032437796722110365,71.0,15.0
548,1.0,0.25,0.0003464596225815211,71.0,17.0
549,1.0,0.25,0.0003300219272904817,71.0,19.0
550,1.0,0.25,0.10927317356768072,76.0,1.0
551,1.0,0.25,0.017101858069135636,76.0,3.0
552,1.0,0.25,0.008101366460442003,76.0,5.0
553,1.0,0.25,0.0015206799211698913,76.0,7.0
554,1.0,0.25,0.0004999877146341612,76.0,9.0
555,1.0,0.25,0.0003144097063284159,76.0,11.0
556,1.0,0.25,0.00031823632243293507,76.0,13.0
557,1.0,0.25,0.000326747761134648,76.0,15.0
558,1.0,0.25,0.00032993400676653144,76.0,17.0
559,1.0,0.25,0.00033102525083784104,76.0,19.0
560,1.0,0.25,0.10057099915533335,81.0,1.0
561,1.0,0.25,0.012509292619466454,81.0,3.0
562,1.0,0.25,0.009236466015867119,81.0,5.0
563,1.0,0.25,0.001292932349876112,81.0,7.0
564,1.0,0.25,0.0004515787414232846,81.0,9.0
565,1.0,0.25,0.00031165196025746255,81.0,11.0
566,1.0,0.25,0.0003202668853889558,81.0,13.0
567,1.0,0.25,0.00032868714155842056,81.0,15.0
568,1.0,0.25,0.00033176240451125656,81.0,17.0
569,1.0,0.25,0.0003328258494391695,81.0,19.0
570,1.0,0.25,0.09348244600587592,86.0,1.0
571,1.0,0.25,0.009398114482784804,86.0,3.0
572,1.0,0.25,0.004572466996947046,86.0,5.0
573,1.0,0.25,0.0011489480994228594,86.0,7.0
574,1.0,0.25,0.0004180619438808122,86.0,9.0
575,1.0,0.25,13000324365.45205,86.0,11.0
576,1.0,0.25,0.0004474658724262005,86.0,13.0
577,1.0,0.25,0.0003310909091608967,86.0,15.0
578,1.0,0.25,69659345417.20071,86.0,17.0
579,1.0,0.25,0.0003351569815854528,86.0,19.0
580,1.0,0.25,0.08931323230625975,91.0,1.0
581,1.0,0.25,0.008260076814268992,91.0,3.0
582,1.0,0.25,0.0036432529897134367,91.0,5.0
583,1.0,0.25,0.0010425647854893604,91.0,7.0
584,1.0,0.25,0.0003937915624693922,91.0,9.0
585,1.0,0.25,0.00031147724805902547,91.0,11.0
586,1.0,0.25,0.00032550069373386977,91.0,13.0
587,1.0,0.25,0.0003338523485579189,91.0,15.0
588,1.0,0.25,0.000336836213679375,91.0,17.0
589,1.0,0.25,0.0003378895715656676,91.0,19.0
590,1.0,0.25,0.08922679262433861,96.0,1.0
591,1.0,0.25,0.007209837948310163,96.0,3.0
592,1.0,0.25,0.0031917114140796493,96.0,5.0
593,1.0,0.25,0.0009597886274692995,96.0,7.0
594,1.0,0.25,0.00037565909136356307,96.0,9.0
595,1.0,0.25,0.00031280489856516517,96.0,11.0
596,1.0,0.25,0.00035844771627693215,96.0,13.0
597,1.0,0.25,0.00033691252408847523,96.0,15.0
598,1.0,0.25,0.00033989002803501314,96.0,17.0
599,1.0,0.25,0.0003409518316534497,96.0,19.0
600,1.0,0.125,0.012533531721485748,1.0,1.0
601,1.0,0.125,11665532510676.037,1.0,3.0
602,1.0,0.125,79403446790.70737,1.0,5.0
603,1.0,0.125,8.40579462660215,1.0,7.0
604,1.0,0.125,8.435433317402845,1.0,9.0
605,1.0,0.125,8.453508074091374,1.0,11.0
606,1.0,0.125,1.8078505872465239e+25,1.0,13.0
607,1.0,0.125,8.464523468653926,1.0,15.0
608,1.0,0.125,8.465408294900023,1.0,17.0
609,1.0,0.125,7.757074196101194,1.0,19.0
610,1.0,0.125,2.6574612043455916,6.0,1.0
611,1.0,0.125,0.0595835521486938,6.0,3.0
612,1.0,0.125,0.10255020266369876,6.0,5.0
613,1.0,0.125,0.06416698768534877,6.0,7.0
614,1.0,0.125,0.09269746951131627,6.0,9.0
615,1.0,0.125,0.018441764561133594,6.0,11.0
616,1.0,0.125,0.6018306677935815,6.0,13.0
617,1.0,0.125,4065919194436.078,6.0,15.0
618,1.0,0.125,0.16454814618159339,6.0,17.0
619,1.0,0.125,0.1491718563589652,6.0,19.0
620,1.0,0.125,0.014016728912022025,11.0,1.0
621,1.0,0.125,0.013363960564500201,11.0,3.0
622,1.0,0.125,0.04929141210271204,11.0,5.0
623,1.0,0.125,0.009083897284297215,11.0,7.0
624,1.0,0.125,0.024814821334068447,11.0,9.0
625,1.0,0.125,0.007633122660359821,11.0,11.0
626,1.0,0.125,0.00810567691682453,11.0,13.0
627,1.0,0.125,0.009888875083924418,11.0,15.0
628,1.0,0.125,0.010482745033633119,11.0,17.0
629,1.0,0.125,0.010646184456816294,11.0,19.0
630,1.0,0.125,0.06215791822888705,16.0,1.0
631,1.0,0.125,0.009959369781762779,16.0,3.0
632,1.0,0.125,1032256.5661475612,16.0,5.0
633,1.0,0.125,0.0003222643467655163,16.0,7.0
634,1.0,0.125,0.0002813581569178195,16.0,9.0
635,1.0,0.125,0.00027914924565344693,16.0,11.0
636,1.0,0.125,9.69325795987805e+21,16.0,13.0
637,1.0,0.125,0.00027843370200310465,16.0,15.0
638,1.0,0.125,0.0002783701435409218,16.0,17.0
639,1.0,0.125,0.00027835320014984034,16.0,19.0
640,1.0,0.125,0.011419138050082022,21.0,1.0
641,1.0,0.125,5.2755939625159304e+16,21.0,3.0
642,1.0,0.125,0.0003939303042088407,21.0,5.0
643,1.0,0.125,0.00013375342428887714,21.0,7.0
644,1.0,0.125,0.00010223113017877938,21.0,9.0
645,1.0,0.125,0.00010116633202557035,21.0,11.0
646,1.0,0.125,982607241587.0103,21.0,13.0
647,1.0,0.125,0.00010125533697392196,21.0,15.0
648,1.0,0.125,0.00010126210613916691,21.0,17.0
649,1.0,0.125,0.00010126308625247357,21.0,19.0
650,1.0,0.125,0.010775208190808468,26.0,1.0
651,1.0,0.125,0.00717916177173429,26.0,3.0
652,1.0,0.125,0.022777295396543974,26.0,5.0
653,1.0,0.125,0.019002099993244235,26.0,7.0
654,1.0,0.125,0.0033397744657906576,26.0,9.0
655,1.0,0.125,0.00015130121038702581,26.0,11.0
656,1.0,0.125,0.0001131302011591591,26.0,13.0
657,1.0,0.125,0.00011554018838656098,26.0,15.0
658,1.0,0.125,0.00011572110521723331,26.0,17.0
659,1.0,0.125,0.00011575750954929392,26.0,19.0
660,1.0,0.125,0.09243401692250214,31.0,1.0
661,1.0,0.125,0.0019392128756906195,31.0,3.0
662,1.0,0.125,0.0016061100385150306,31.0,5.0
663,1.0,0.125,0.0003284647744537581,31.0,7.0
664,1.0,0.125,0.005556893327965591,31.0,9.0
665,1.0,0.125,9.882908114639665e-05,31.0,11.0
666,1.0,0.125,9.951231483837808e-05,31.0,13.0
667,1.0,0.125,9.959806515606338e-05,31.0,15.0
668,1.0,0.125,9.960758516215434e-05,31.0,17.0
669,1.0,0.125,9.960869246622053e-05,31.0,19.0
670,1.0,0.125,0.3989162189176796,36.0,1.0
671,1.0,0.125,0.0009329939640658325,36.0,3.0
672,1.0,0.125,0.00045244109681834884,36.0,5.0
673,1.0,0.125,0.00011046879617303512,36.0,7.0
674,1.0,0.125,9.00308619113873e-05,36.0,9.0
675,1.0,0.125,9.18328380487669e-05,36.0,11.0
676,1.0,0.125,1.3741665216062105e+30,36.0,13.0
677,1.0,0.125,9.231170978839413e-05,36.0,15.0
678,1.0,0.125,0.0013771973668014275,36.0,17.0
679,1.0,0.125,9.23255837721966e-05,36.0,19.0
680,1.0,0.125,0.013052299302491717,41.0,1.0
681,1.0,0.125,0.0005338053624085602,41.0,3.0
682,1.0,0.125,0.000331902716005592,41.0,5.0
683,1.0,0.125,0.00010009906381829409,41.0,7.0
684,1.0,0.125,9.125690999883061e-05,41.0,9.0
685,1.0,0.125,9.295414749537718e-05,41.0,11.0
686,1.0,0.125,9.32955337142171e-05,41.0,13.0
687,1.0,0.125,185311407698.73965,41.0,15.0
688,1.0,0.125,8923629956815.008,41.0,17.0
689,1.0,0.125,0.004365867599529716,41.0,19.0
690,1.0,0.125,1.1844268656851917,46.0,1.0
691,1.0,0.125,0.00042955582518391884,46.0,3.0
692,1.0,0.125,0.0003971094098113235,46.0,5.0
693,1.0,0.125,9.635735928652677e-05,46.0,7.0
694,1.0,0.125,0.0002753461150500856,46.0,9.0
695,1.0,0.125,1051605.068092239,46.0,11.0
696,1.0,0.125,9.497635345562639e-05,46.0,13.0
697,1.0,0.125,9.502856525373378e-05,46.0,15.0
698,1.0,0.125,998194567930.2405,46.0,17.0
699,1.0,0.125,9.503932919198962e-05,46.0,19.0
700,1.0,0.125,0.007038252964248426,51.0,1.0
701,1.0,0.125,0.0004283292062135282,51.0,3.0
702,1.0,0.125,26447751.701025233,51.0,5.0
703,1.0,0.125,0.0002073417800170517,51.0,7.0
704,1.0,0.125,9.475751887434543e-05,51.0,9.0
705,1.0,0.125,794882928503.7034,51.0,11.0
706,1.0,0.125,9.675516854395726e-05,51.0,13.0
707,1.0,0.125,0.00032547506608140736,51.0,15.0
708,1.0,0.125,9.681762716114996e-05,51.0,17.0
709,1.0,0.125,9.681944407126906e-05,51.0,19.0
710,1.0,0.125,0.006247483005459872,56.0,1.0
711,1.0,0.125,0.0003443173802723215,56.0,3.0
712,1.0,0.125,0.00022012753206542793,56.0,5.0
713,1.0,0.125,2463019812993.835,56.0,7.0
714,1.0,0.125,9.650683389609108e-05,56.0,9.0
715,1.0,0.125,17012277.995455105,56.0,11.0
716,1.0,0.125,9.853455808263687e-05,56.0,13.0
717,1.0,0.125,9.858958948990183e-05,56.0,15.0
718,1.0,0.125,248355274705.53223,56.0,17.0
719,1.0,0.125,9.860183732770289e-05,56.0,19.0
720,1.0,0.125,0.004915520322973301,61.0,1.0
721,1.0,0.125,0.0015040566910875667,61.0,3.0
722,1.0,0.125,0.0002047438149634082,61.0,5.0
723,1.0,0.125,9.614178081391626e-05,61.0,7.0
724,1.0,0.125,18072390606.755962,61.0,9.0
725,1.0,0.125,9.997143411956768e-05,61.0,11.0
726,1.0,0.125,0.00010029777974567567,61.0,13.0
727,1.0,0.125,0.00010035569036093716,61.0,15.0
728,1.0,0.125,0.00010036679914605766,61.0,17.0
729,1.0,0.125,0.00010037655089705015,61.0,19.0
730,1.0,0.125,0.004537429320750499,66.0,1.0
731,1.0,0.125,0.0003039276131951621,66.0,3.0
732,1.0,0.125,0.00019328909448504546,66.0,5.0
733,1.0,0.125,9.621092082890578e-05,66.0,7.0
734,1.0,0.125,82602547294.27505,66.0,9.0
735,1.0,0.125,0.001532307810235696,66.0,11.0
736,1.0,0.125,0.00010204788773639394,66.0,13.0
737,1.0,0.125,0.00010210919386564353,66.0,15.0
738,1.0,0.125,0.00010212126321830687,66.0,17.0
739,1.0,0.125,0.00010212371410274553,66.0,19.0
740,1.0,0.125,68.58063222595119,71.0,1.0
741,1.0,0.125,0.000289880668970902,71.0,3.0
742,1.0,0.125,0.00045744921820770653,71.0,5.0
743,1.0,0.125,0.0002945438346961685,71.0,7.0
744,1.0,0.125,0.00010158879744898482,71.0,9.0
745,1.0,0.125,0.00010344313553129743,71.0,11.0
746,1.0,0.125,0.00010379254121232101,71.0,13.0
747,1.0,0.125,0.00010385762588252382,71.0,15.0
748,1.0,0.125,0.000487560406174229,71.0,17.0
749,1.0,0.125,0.00010387343204184382,71.0,19.0
750,1.0,0.125,0.004211902175423702,76.0,1.0
751,1.0,0.125,0.0002908889040658454,76.0,3.0
752,1.0,0.125,0.0001770316777155116,76.0,5.0
753,1.0,0.125,0.0012588038328469214,76.0,7.0
754,1.0,0.125,0.00010326068015575455,76.0,9.0
755,1.0,0.125,0.00010517613280255817,76.0,11.0
756,1.0,0.125,0.0020902522182324234,76.0,13.0
757,1.0,0.125,0.00010560878371773727,76.0,15.0
758,1.0,0.125,0.00010562299119735407,76.0,17.0
759,1.0,0.125,0.00010562595442285988,76.0,19.0
760,1.0,0.125,0.004123025959110858,81.0,1.0
761,1.0,0.125,0.01760380168958111,81.0,3.0
762,1.0,0.125,0.0001713762731479154,81.0,5.0
763,1.0,0.125,17828904.485616993,81.0,7.0
764,1.0,0.125,0.0001049369185167469,81.0,9.0
765,1.0,0.125,0.00010691720380535652,81.0,11.0
766,1.0,0.125,0.000107295937920891,81.0,13.0
767,1.0,0.125,0.00010736944838396045,81.0,15.0
768,1.0,0.125,0.0017527973806858719,81.0,17.0
769,1.0,0.125,65592179.39693,81.0,19.0
770,1.0,0.125,0.004056522696496207,86.0,1.0
771,1.0,0.125,0.0035335111481916972,86.0,3.0
772,1.0,0.125,0.0003023481872818653,86.0,5.0
773,1.0,0.125,0.00010002416419859685,86.0,7.0
774,1.0,0.125,0.00010662426278235556,86.0,9.0
775,1.0,0.125,0.00010867212087705211,86.0,11.0
776,1.0,0.125,0.0001090670421686763,86.0,13.0
777,1.0,0.125,0.00010914511579793609,86.0,15.0
778,1.0,0.125,0.002759632715117963,86.0,17.0
779,1.0,0.125,0.0006297975439853436,86.0,19.0
780,1.0,0.125,0.004004423101218166,91.0,1.0
781,1.0,0.125,0.00025129506666631007,91.0,3.0
782,1.0,0.125,0.00016213021007022393,91.0,5.0
783,1.0,0.125,0.00010115251328080792,91.0,7.0
784,1.0,0.125,0.00010832794553845799,91.0,9.0
785,1.0,0.125,0.00011044536263124875,91.0,11.0
786,1.0,0.125,0.00011085722840635133,91.0,13.0
787,1.0,0.125,0.00011094006100453235,91.0,15.0
788,1.0,0.125,5236197878.057192,91.0,17.0
789,1.0,0.125,0.0016737454566172932,91.0,19.0
790,1.0,0.125,0.003962151419263588,96.0,1.0
791,1.0,0.125,0.0002441700288524387,96.0,3.0
792,1.0,0.125,0.000158388926261054,96.0,5.0
793,1.0,0.125,0.09256313121813886,96.0,7.0
794,1.0,0.125,0.00011027438957585683,96.0,9.0
795,1.0,0.125,0.00011224030074765842,96.0,11.0
796,1.0,0.125,0.00011266973295768336,96.0,13.0
797,1.0,0.125,0.00011275749942336545,96.0,15.0
798,1.0,0.125,523734439727.1155,96.0,17.0
799,1.0,0.125,0.00011278077696326799,96.0,19.0
800,1.0,0.0625,0.04216428366896408,1.0,1.0
801,1.0,0.0625,239781323.37761137,1.0,3.0
802,1.0,0.0625,10.951897642818698,1.0,5.0
803,1.0,0.0625,22.286548690753964,1.0,7.0
804,1.0,0.0625,10.945143705774267,1.0,9.0
805,1.0,0.0625,12.058557213644189,1.0,11.0
806,1.0,0.0625,10.946270492566253,1.0,13.0
807,1.0,0.0625,10.946296625047196,1.0,15.0
808,1.0,0.0625,10.946218021282021,1.0,17.0
809,1.0,0.0625,10.946299511453082,1.0,19.0
810,1.0,0.0625,0.03066842168435757,6.0,1.0
811,1.0,0.0625,0.10001798901179855,6.0,3.0
812,1.0,0.0625,13835812507.928942,6.0,5.0
813,1.0,0.0625,0.0014066359605079467,6.0,7.0
814,1.0,0.0625,0.004238042078139492,6.0,9.0
815,1.0,0.0625,387121668506.8242,6.0,11.0
816,1.0,0.0625,0.0018216274754229663,6.0,13.0
817,1.0,0.0625,0.004260626670148655,6.0,15.0
818,1.0,0.0625,0.003427649530587624,6.0,17.0
819,1.0,0.0625,7729682359.25732,6.0,19.0
820,1.0,0.0625,0.0011902771112499975,11.0,1.0
821,1.0,0.0625,0.0001696567249992607,11.0,3.0
822,1.0,0.0625,7.138217226075995e-05,11.0,5.0
823,1.0,0.0625,7.221715439828135e-05,11.0,7.0
824,1.0,0.0625,7.227177525627531e-05,11.0,9.0
825,1.0,0.0625,18335000489735.496,11.0,11.0
826,1.0,0.0625,0.0010586262292920756,11.0,13.0
827,1.0,0.0625,7.227010305178786e-05,11.0,15.0
828,1.0,0.0625,1.7503542621823159e+28,11.0,17.0
829,1.0,0.0625,0.0057583870857982064,11.0,19.0
830,1.0,0.0625,0.005966501633432113,16.0,1.0
831,1.0,0.0625,0.0002680933843901149,16.0,3.0
832,1.0,0.0625,0.00031361729775158134,16.0,5.0
833,1.0,0.0625,8.600985144367821e-05,16.0,7.0
834,1.0,0.0625,8313497102.620017,16.0,9.0
835,1.0,0.0625,0.00021955974177541646,16.0,11.0
836,1.0,0.0625,0.0002309618424717569,16.0,13.0
837,1.0,0.0625,2625953647178.523,16.0,15.0
838,1.0,0.0625,0.11082474247591778,16.0,17.0
839,1.0,0.0625,0.00023277427821141893,16.0,19.0
840,1.0,0.0625,0.0006584307981982981,21.0,1.0
841,1.0,0.0625,5.205070961075347e-05,21.0,3.0
842,1.0,0.0625,3.642188188586602e-05,21.0,5.0
843,1.0,0.0625,3.288532170407776e-05,21.0,7.0
844,1.0,0.0625,3.2866480285773514e-05,21.0,9.0
845,1.0,0.0625,3.286542806212109e-05,21.0,11.0
846,1.0,0.0625,1.4769771637847056e+19,21.0,13.0
847,1.0,0.0625,3.286512610313109e-05,21.0,15.0
848,1.0,0.0625,0.0031944395767947308,21.0,17.0
849,1.0,0.0625,3.2865120270481404e-05,21.0,19.0
850,1.0,0.0625,0.0005371682922935467,26.0,1.0
851,1.0,0.0625,4.4297490753248565e-05,26.0,3.0
852,1.0,0.0625,462204369.78092444,26.0,5.0
853,1.0,0.0625,1014.1870986389952,26.0,7.0
854,1.0,0.0625,3.084830530782624e-05,26.0,9.0
855,1.0,0.0625,3.085043650340853e-05,26.0,11.0
856,1.0,0.0625,0.0001234598161058934,26.0,13.0
857,1.0,0.0625,187830.65149888548,26.0,15.0
858,1.0,0.0625,3.085042335770248e-05,26.0,17.0
859,1.0,0.0625,751123959322.6925,26.0,19.0
860,1.0,0.0625,0.0005087167365170082,31.0,1.0
861,1.0,0.0625,4.12494322958596e-05,31.0,3.0
862,1.0,0.0625,3.094355089149138e-05,31.0,5.0
863,1.0,0.0625,3.0483171396333554e-05,31.0,7.0
864,1.0,0.0625,3.053497514019029e-05,31.0,9.0
865,1.0,0.0625,674208958170.8303,31.0,11.0
866,1.0,0.0625,5.980847950307259e-05,31.0,13.0
867,1.0,0.0625,3.053864530995606e-05,31.0,15.0
868,1.0,0.0625,434536973212463.1,31.0,17.0
869,1.0,0.0625,1.4090140781140044,31.0,19.0
870,1.0,0.0625,0.00049541984643188,36.0,1.0
871,1.0,0.0625,3.95103457962576e-05,36.0,3.0
872,1.0,0.0625,3.072505381846719e-05,36.0,5.0
873,1.0,0.0625,3.06784436067503e-05,36.0,7.0
874,1.0,0.0625,3.0746072612880674e-05,36.0,9.0
875,1.0,0.0625,3.0750631844906035e-05,36.0,11.0
876,1.0,0.0625,4661048447590.185,36.0,13.0
877,1.0,0.0625,3.0750793531729084e-05,36.0,15.0
878,1.0,0.0625,3.07507913288864e-05,36.0,17.0
879,1.0,0.0625,3.075079106886303e-05,36.0,19.0
880,1.0,0.0625,0.00048750619550274227,41.0,1.0
881,1.0,0.0625,3.8363844632432834e-05,41.0,3.0
882,1.0,0.0625,3.084312444712145e-05,41.0,5.0
883,1.0,0.0625,70035789.51264243,41.0,7.0
884,1.0,0.0625,0.0009370550849168152,41.0,9.0
885,1.0,0.0625,3.1151955638363534e-05,41.0,11.0
886,1.0,0.0625,330498.7828312142,41.0,13.0
887,1.0,0.0625,3.1152157396743414e-05,41.0,15.0
888,1.0,0.0625,0.003893493610895629,41.0,17.0
889,1.0,0.0625,3.115215474710149e-05,41.0,19.0
890,1.0,0.0625,0.0004822439147099871,46.0,1.0
891,1.0,0.0625,3.758269884985244e-05,46.0,3.0
892,1.0,0.0625,3.110468787475204e-05,46.0,5.0
893,1.0,0.0625,0.0004632603645845221,46.0,7.0
894,1.0,0.0625,0.0027761745716066827,46.0,9.0
895,1.0,0.0625,3.162632720622474e-05,46.0,11.0
896,1.0,0.0625,10727124213334.066,46.0,13.0
897,1.0,0.0625,0.00031814104377190735,46.0,15.0
898,1.0,0.0625,0.001692987087763456,46.0,17.0
899,1.0,0.0625,3.162654523774467e-05,46.0,19.0
900,1.0,0.0625,0.00047849764827165184,51.0,1.0
901,1.0,0.0625,15578411562.257738,51.0,3.0
902,1.0,0.0625,3.143314088805182e-05,51.0,5.0
903,1.0,0.0625,3.202415303220754e-05,51.0,7.0
904,1.0,0.0625,3.212281327408567e-05,51.0,9.0
905,1.0,0.0625,1872898166.1542966,51.0,11.0
906,1.0,0.0625,3.2129479460003746e-05,51.0,13.0
907,1.0,0.0625,3.212946737773989e-05,51.0,15.0
908,1.0,0.0625,3.212946388519747e-05,51.0,17.0
909,1.0,0.0625,0.0003434870908906055,51.0,19.0
910,1.0,0.0625,0.00047571592979447544,56.0,1.0
911,1.0,0.0625,4.101806900306772e-05,56.0,3.0
912,1.0,0.0625,3.325165915958809e-05,56.0,5.0
913,1.0,0.0625,3.252906554175368e-05,56.0,7.0
914,1.0,0.0625,3.263599709635013e-05,56.0,9.0
915,1.0,0.0625,3.264286665524525e-05,56.0,11.0
916,1.0,0.0625,3.264309756650322e-05,56.0,13.0
917,1.0,0.0625,3.264307991474663e-05,56.0,15.0
918,1.0,0.0625,3.2643075526781544e-05,56.0,17.0
919,1.0,0.0625,146217456686.94983,56.0,19.0
920,1.0,0.0625,0.00047357985507503515,61.0,1.0
921,1.0,0.0625,3.6381682122438086e-05,61.0,3.0
922,1.0,0.0625,290715766266.4985,61.0,5.0
923,1.0,0.0625,3.303813608503044e-05,61.0,7.0
924,1.0,0.0625,3.3152847351207244e-05,61.0,9.0
925,1.0,0.0625,3.3160100667872415e-05,61.0,11.0
926,1.0,0.0625,3.318288460272784e-05,61.0,13.0
927,1.0,0.0625,3.3160291898656966e-05,61.0,15.0
928,1.0,0.0625,3.3159987556158525e-05,61.0,17.0
929,1.0,0.0625,3.316028580954093e-05,61.0,19.0
930,1.0,0.0625,383484293242.9921,66.0,1.0
931,1.0,0.0625,3.621047302131062e-05,66.0,3.0
932,1.0,0.0625,3.2568474941779255e-05,66.0,5.0
933,1.0,0.0625,0.0007812251116179496,66.0,7.0
934,1.0,0.0625,3.3670783763272186e-05,66.0,9.0
935,1.0,0.0625,3.367837637414146e-05,66.0,11.0
936,1.0,0.0625,0.0027834213585141857,66.0,13.0
937,1.0,0.0625,3.378490558584717e-05,66.0,15.0
938,1.0,0.0625,15403149000.456856,66.0,17.0
939,1.0,0.0625,3.367852877259086e-05,66.0,19.0
940,1.0,0.0625,0.00047054199795479816,71.0,1.0
941,1.0,0.0625,3.611788560747249e-05,71.0,3.0
942,1.0,0.0625,3.296901779964755e-05,71.0,5.0
943,1.0,0.0625,96772496794331.1,71.0,7.0
944,1.0,0.0625,0.00010774373458199936,71.0,9.0
945,1.0,0.0625,0.00033531791529213295,71.0,11.0
946,1.0,0.0625,3.419721694908985e-05,71.0,13.0
947,1.0,0.0625,1300573749585.5981,71.0,15.0
948,1.0,0.0625,0.0014584499469714426,71.0,17.0
949,1.0,0.0625,80346968.88813749,71.0,19.0
950,1.0,0.0625,0.0004694318147977817,76.0,1.0
951,1.0,0.0625,3.608003482849268e-05,76.0,3.0
952,1.0,0.0625,3.337624177482388e-05,76.0,5.0
953,1.0,0.0625,0.015765995675996725,76.0,7.0
954,1.0,0.0625,3.470811444060986e-05,76.0,9.0
955,1.0,0.0625,3.471628465236007e-05,76.0,11.0
956,1.0,0.0625,3.47164126153797e-05,76.0,13.0
957,1.0,0.0625,3.471635995816227e-05,76.0,15.0
958,1.0,0.0625,3.471635045515966e-05,76.0,17.0
959,1.0,0.0625,3.471634940865117e-05,76.0,19.0
960,1.0,0.0625,0.0004685076539912833,81.0,1.0
961,1.0,0.0625,3.609729665632826e-05,81.0,3.0
962,1.0,0.0625,3.378949060530841e-05,81.0,5.0
963,1.0,0.0625,3.508535564794055e-05,81.0,7.0
964,1.0,0.0625,3.522808140437938e-05,81.0,9.0
965,1.0,0.0625,5745761.756884291,81.0,11.0
966,1.0,0.0625,11228693315535.947,81.0,13.0
967,1.0,0.0625,0.0011958237921559907,81.0,15.0
968,1.0,0.0625,3.523651640209905e-05,81.0,17.0
969,1.0,0.0625,3.5236515196263776e-05,81.0,19.0
970,1.0,0.0625,0.0004677276087193176,86.0,1.0
971,1.0,0.0625,2574656946.171468,86.0,3.0
972,1.0,0.0625,0.0004531934734981471,86.0,5.0
973,1.0,0.0625,3.560036575412508e-05,86.0,7.0
974,1.0,0.0625,3.574954201054794e-05,86.0,9.0
975,1.0,0.0625,102186533782.09142,86.0,11.0
976,1.0,0.0625,3.575824160388082e-05,86.0,13.0
977,1.0,0.0625,9.563410416827668e-05,86.0,15.0
978,1.0,0.0625,3.5758153828070404e-05,86.0,17.0
979,1.0,0.0625,3.575815245573371e-05,86.0,19.0
980,1.0,0.0625,0.000467060975613647,91.0,1.0
981,1.0,0.0625,25824906124.53293,91.0,3.0
982,1.0,0.0625,0.0006803131737997995,91.0,5.0
983,1.0,0.0625,3.611748068926608e-05,91.0,7.0
984,1.0,0.0625,3.6270439989914847e-05,91.0,9.0
985,1.0,0.0625,3.6281810750506255e-05,91.0,11.0
986,1.0,0.0625,5194815457171.485,91.0,13.0
987,1.0,0.0625,3.62817242280029e-05,91.0,15.0
988,1.0,0.0625,3.628170988454636e-05,91.0,17.0
989,1.0,0.0625,3.628170834044646e-05,91.0,19.0
990,1.0,0.0625,0.0004664848252967092,96.0,1.0
991,1.0,0.0625,0.0011638051257768368,96.0,3.0
992,1.0,0.0625,3.5063666394589466e-05,96.0,5.0
993,1.0,0.0625,1.0436579084073889e+21,96.0,7.0
994,1.0,0.0625,3.679863293197777e-05,96.0,9.0
995,1.0,0.0625,322826575140.3218,96.0,11.0
996,1.0,0.0625,0.0004188866199262222,96.0,13.0
997,1.0,0.0625,3.680756973284473e-05,96.0,15.0
998,1.0,0.0625,142602252389.86356,96.0,17.0
999,1.0,0.0625,0.0011502988655571643,96.0,19.0
1000,1.0,0.0313,7.182249739423012e+16,1.0,1.0
1001,1.0,0.0313,8.235892661403838e+27,1.0,3.0
1002,1.0,0.0313,8.79378158315579e+18,1.0,5.0
1003,1.0,0.0313,13347886438.526293,1.0,7.0
